"frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1"
"621",7,1,7,0.254762037312851,6.37840618433285e-06,0.574019647680244,1.05801005146921,-0.210888924687732,0.123515952656355,0.182628652886452,6,1,1,0.0587713429476641,0.0219825399504865,-0.493481171216703,0.26709442024249,-0.665117540961507,0.494476621251157,0.00407709828761164
"622",7,1,7,0.735260370836047,8.73123429475652e-07,7.96032823229639,8.03409569214128,-0.00128664975687782,0.214459442335919,0.304015482615507,5,2,0.795180838699698,0.674525554717386,2.70318193220757,-0.270434889071422,0.187736129262882,-0.50944980364577,0.355895882691261,0.530041759497702
"623",7,1,7,0.431610792666274,3.9777611048407e-06,2.50989242132996,6.62053963451857,-0.223661827887317,0.247414543490773,0.210780684425562,6,3,0.940630645156365,0.236773481594798,0.442914645616308,-0.497143409455225,0.280742983239217,-0.664079965838868,0.521849158909553,0.144770151396699
"624",7,1,7,0.496152496504098,2.66183795681931e-06,-1.78416910331665,3.62588330166561,-0.171609726419402,0.169548158274496,0.329771252848417,1,4,0.943924859746705,0.367343248349245,0.472983477484548,-0.400195914460303,0.181890863595319,-0.636509949737185,0.443138953738608,0.241347056147829
"625",7,1,7,0.198582906026394,8.16086857179508e-06,-0.0237074666010212,1.01647998971097,-0.21689140624339,0.198582248501852,0.191022569949699,7,3,1,0.0209090909090909,0.0194140495867769,-0.490241601172425,0.26607934803392,-0.670462873054036,0.516734875155846,-0.0436363636363637
"626",7,1,7,0.256095236444365,6.09777334959321e-06,2.38307651901618,1.65451603850863,-0.275302788235209,0.186805078117004,0.203053743561916,5,2,1,0.0246679797391848,0.0235713184991676,-0.508415635905001,0.277342993411989,-0.66197023207325,0.496189695660773,-0.00196093667072983
"627",7,1,7,0.678688852504782,1.54012677949011e-06,7.19738003185911,7.89120987153207,-0.183299913216039,0.142531646199364,0.216626396625637,5,7,0.851103278040166,0.546381069034291,1.88258062900775,-0.463294917350398,0.272133523847626,-0.656884193133487,0.547912404627131,0.399088179350697
"628",7,1,7,0.504618540546476,3.72461371053784e-06,6.17420084117435,0.98236472677452,-0.0514789698299939,0.166944393246343,0.251537594010429,2,4,0.960879561539775,0.379951511148633,0.350293283989824,-0.378745420771938,0.207438361161863,-0.574827261325881,0.380653353722596,0.116395298485634
"629",7,1,7,0.39711183898654,4.97431788784321e-06,2.81918449461223,1.89321254796265,-0.165537813628034,0.094686896382298,0.252324099182356,5,4,0.983525101752802,0.203982876614854,0.110525656003997,-0.474074741879977,0.278442134024601,-0.656164689097384,0.518055444740631,0.0806672680062335
"630",7,1,7,0.496157261530822,2.58788539958378e-06,3.70445290830098,5.82424523698371,-0.174635303560214,0.182904750369726,0.359615310569557,5,3,0.925695847804916,0.323072630763582,0.498356267435468,-0.412627223528195,0.2452269044296,-0.606587309015342,0.453160698678783,0.313490378799412
"631",7,1,7,0.238387880809235,6.3924261857679e-06,1.43805735086266,-0.562608483366436,-0.20284330520651,0.164075356623146,0.230635129967429,5,3,1,0.0551851829591126,0.0165774721726274,-0.484798989619283,0.254580277311839,-0.664554986225888,0.494599436282039,0.0494374738486279
"632",7,1,7,0.536236815100507,2.14710081694773e-06,8.15178242016643,2.67649349026191,-0.236550709041541,0.145635358658202,0.311130561478718,5,1,0.919626869947831,0.348407590566856,0.85126308401531,-0.519969057983879,0.314388353670389,-0.709995094299391,0.619927978838309,0.354910078123551
"633",7,1,7,0.805113746537897,7.73548434027402e-07,9.45588052525223,0.0808069898255478,-0.00288534893386599,0.160214675589109,0.213093451290157,5,1,0.776343029655646,0.759603612013324,3.26190416010185,-0.353000277737025,0.172101860978133,-0.62723177132851,0.490984131155765,0.504122297204932
"634",7,1,7,0.546738842470843,3.36006395241108e-06,-1.79782012506947,4.37432692834223,-0.171430728966753,0.123371062834304,0.246326477875746,2,7,0.943413108515402,0.381813356609546,0.635696708851602,-0.473637726210381,0.248958063463618,-0.663409180720111,0.49282239131546,0.229696963441147
"635",7,1,7,0.785907500333426,8.59335952954436e-07,-4.65048139093169,5.31589154267017,0.106537809932577,0.210607940260348,0.321705432819695,5,7,0.80919645901688,0.73978399557752,2.21756161535445,-0.215414037649579,0.125493724372203,-0.521568792353455,0.345541396177716,0.406223451997649
"636",7,1,7,0.334731430206366,4.31486517109875e-06,1.02224122377028,2.65583302493399,-0.0794544938172747,0.176147168124045,0.234528166524358,1,3,0.992347936175347,0.222252790694824,0.105975283504114,-0.403974894784315,0.179502536431742,-0.608163266016972,0.383110937633437,0.115145770214482
"637",7,1,7,0.331748483924115,4.80577401192358e-06,0.359254214561642,2.03553859166372,-0.248258220750403,0.228545106356777,0.215184139420092,4,4,0.986785751725337,0.123415976511246,0.114341983301043,-0.515638591547212,0.281773363372005,-0.683279130713978,0.531807198738253,0.0654567396588549
"638",7,1,7,0.487772181070835,2.09938538870926e-06,-0.307568000428172,5.38691858582019,-0.155108301068285,0.142661062295501,0.356083065650271,5,3,0.927004763513575,0.329612918297343,0.511075664346097,-0.379799868235627,0.213097028961229,-0.577020547259582,0.374527345384569,0.332527773565518
"639",7,1,7,0.740812208939313,8.65268358222743e-07,-8.7969630788179,2.50646610391805,0.0191183560272193,0.169075597982161,0.309066977325905,5,7,0.808002836650304,0.664345384733945,2.40993394798192,-0.315466417422847,0.153373224227458,-0.562582532044383,0.355355438361076,0.494678476543938
"640",7,1,7,0.610687334494282,1.86661486804659e-06,11.2884053123415,2.76026975251105,-0.172466820470286,0.187503678094154,0.249768836804678,2,5,0.799436326781868,0.44960668553882,1.7901894440971,-0.49454464208662,0.267523744207497,-0.669301090620739,0.509960712825596,0.447919070742353
"641",7,1,7,0.331766262164814,5.30034758942385e-06,-0.924872618258756,3.8275166556647,-0.272051588304756,0.173485771378357,0.173836672145274,5,2,0.99110086821038,0.0941205639203358,0.103788664155159,-0.569316147845016,0.370412047407653,-0.724281018041997,0.64215426026856,0.0240277707202257
"642",7,1,7,0.546196371488577,3.54485464015947e-06,7.23892764072442,5.0784998054611,-0.114338674946148,0.260653138258526,0.163635403183718,1,1,0.892547416964124,0.452974044925469,1.1241638781186,-0.413282468146702,0.263144375669039,-0.620019601150431,0.529025469038889,0.250834729597098
"643",7,1,7,0.569563738838527,2.48453702653214e-06,3.44850892281913,1.08977045257751,-0.0128480370951273,0.196738010935759,0.238459959697699,5,6,0.932472919300149,0.485227460743332,0.74592729881365,-0.316538368301247,0.143161674323131,-0.544397589500549,0.321737478760914,0.21842971871615
"644",7,1,7,0.395600175112836,4.20011007926811e-06,2.95429602597849,6.29318808073566,-0.146412273417138,0.208349200927332,0.21601398744171,5,7,0.94864546615516,0.241022246671653,0.396151424472022,-0.456056162778461,0.227902389635234,-0.638166825051664,0.430220976448693,0.198336415235728
"645",7,1,7,0.230799201729255,9.98138583296622e-06,1.02642040485776,0.2767249329413,-0.18605252049971,0.157970872352812,0.169941798577508,4,1,0.999973634503224,0.0726723067637798,0.0242285398561324,-0.477999514878316,0.272420759860371,-0.661305451762445,0.525099926987526,-0.0339808866249249
"646",7,1,7,0.269371200667171,8.25111609581097e-06,1.99118153843768,2.45147072245874,-0.193698083379229,0.189348226751034,0.210803990316451,6,6,0.999811606754934,0.0788012304346887,0.0205998437672886,-0.47664053246335,0.244901678115324,-0.647621218133032,0.455914210092088,-0.0559889101498437
"647",7,1,7,0.251648290588896,1.14218810767866e-05,1.49785177326078,0.433212456226596,-0.201043336481202,0.222734261655851,0.134865129000702,3,2,1,0.04297271264666,0.0372666993145256,-0.522611763391969,0.299602478320494,-0.686305070883947,0.53335252993545,-0.128668907258538
"648",7,1,7,0.273737417518954,8.74045939414228e-06,2.28419886685046,0.565732475290858,-0.19556187853032,0.182964769310473,0.261138621467945,2,3,1,0.0315857353733107,0.0381973324919279,-0.507984426135457,0.349500572238194,-0.662452744484087,0.604332861271171,0.0738490838880089
"649",7,1,7,0.241640767781978,8.59091154073639e-06,0.190043463592015,1.49134896859743,-0.208498173764275,0.245382149896041,0.2231960727167,1,6,1,0.0148817075472561,0.0150298276966836,-0.517917093263857,0.281895012819849,-0.680528493518929,0.513499691851197,-0.0192750271105032
"650",7,1,7,0.298988919117132,6.19987436663375e-06,-0.787215427542202,2.64365022038532,-0.208616833302683,0.133965438388826,0.257983820659205,4,3,0.98447852912408,0.10290940470185,0.0771888917323948,-0.50967007963595,0.287328785296147,-0.687783178352198,0.545000949353671,0.154893095858766
"651",7,1,7,0.330983504672388,6.69461048576957e-06,4.5531144159886,2.17163414945126,-0.0796358181985883,0.219092465909509,0.205710855050435,7,3,0.985462641691732,0.19105332004473,0.0619234526876781,-0.392564207701357,0.21343297547988,-0.598289451056868,0.423583285804292,0.0141348097754909
"652",7,1,7,0.353710515567291,4.86941980942045e-06,2.22444265968871,2.74703459826962,-0.0992717105423276,0.216907542627507,0.25640768496446,4,1,0.980906246376182,0.243816673633734,0.142628304394245,-0.389549647749651,0.197646048343434,-0.591744115752108,0.387952100408129,0.138342145364814
"653",7,1,7,0.341881660200748,5.69981345068652e-06,-1.60949364466011,0.862060016386529,-0.186554768425857,0.208444264287933,0.28133851849486,6,2,0.979838085807848,0.179441881225247,0.166126916011299,-0.439311085149501,0.24508929915033,-0.636917233328662,0.500323933121554,0.187822973505057
"654",7,1,7,0.209101940461806,8.33497568365308e-06,-2.75967188519361,-0.0332162036148835,-0.15959968905109,0.168954468152213,0.202559074069834,3,4,1,0.0326887841978641,0.0264170505271669,-0.472124485650503,0.252629196624525,-0.648792847101858,0.484171522778669,0.101937840246994
"655",7,1,7,0.247767267487487,6.00595132252296e-06,0.568975639932759,2.22975701860173,-0.163891109055616,0.161609138973966,0.187553836444283,7,1,0.999383284905107,0.0928850961454437,0.0190928881969112,-0.444352732120888,0.213077632179928,-0.635965233330534,0.441977031440406,0.0145892237762252
"656",7,1,7,0.487132636997909,3.66045466012159e-06,6.00599929106052,-0.548120273326178,-0.0590222244211454,0.198611384212846,0.207154969185414,1,4,0.96056161526428,0.374527968885422,0.366421868250186,-0.392781538515875,0.198834003584726,-0.604107813553973,0.40274348837309,0.0896174221816506
"657",7,1,7,0.222614747988409,7.68021218156761e-06,1.17059162815868,0.407398716515855,-0.210290927965939,0.17165830761939,0.247062394093738,6,5,1,0.0190242677671979,0.0112097543148415,-0.495850930826298,0.269209775395027,-0.669814802103288,0.516052329250124,0.0539206170653716
"658",7,1,7,0.359180358109148,5.98412775912058e-06,0.370886147408733,2.61224662620725,-0.238842243646646,0.219006461156218,0.219434002009503,5,7,0.989859774752295,0.163795352554675,0.092065536078013,-0.502553328297413,0.314050770974734,-0.675251022863446,0.578023548680164,-0.012027352044685
"659",7,1,7,0.220059761003545,9.00508576961738e-06,0.443566729962811,-0.885744176441459,-0.24835270951845,0.165869424822398,0.265871245567173,2,3,1,-0.0601159731722331,0.0361039340971452,-0.527261887979872,0.305394701179233,-0.666647632948652,0.478861657188124,0.095064078913991
"660",7,1,7,0.45364368274385,2.94107391773908e-06,3.95860206176049,1.32416731428322,-0.206557025623147,0.162285612002399,0.294726923740425,5,2,0.953941722867194,0.277609647823781,0.322946929464238,-0.46732124158065,0.248712062370364,-0.660446903528025,0.504682854152881,0.206371844279473
"661",7,1,7,0.68249008748259,1.25665982188536e-06,-4.34609604086419,6.24857063776333,-0.0408942177009531,0.235598472796062,0.323630979523163,5,7,0.847533513116268,0.603639803198116,1.77578079830557,-0.315371826053317,0.13301173175533,-0.568714157686961,0.347879435803168,0.419604756467925
"662",7,1,7,0.289958750250853,7.85033235212404e-06,3.71459752400654,3.7855543265283,-0.0784429604093107,0.233269600080981,0.257163416067573,5,2,0.984902371092252,0.178320248695743,0.103813992766142,-0.395907473309609,0.215064240574461,-0.6096044093883,0.426185168070453,0.14493418073274
"663",7,1,7,0.213718077990893,8.48013358436974e-06,-1.4555673222011,-0.182504299816623,-0.172106550829114,0.228016509244233,0.189618601616995,1,3,1,0.031529443442369,0.0208383417663932,-0.463815789473684,0.239157721606648,-0.635955056179775,0.439137735134453,-0.0153309987256041
"664",7,1,7,0.213219744775334,6.97054760944849e-06,-1.55279025543476,-0.468680598566454,-0.177599420230591,0.218590196201648,0.233428424694046,5,6,1,0.0252038040062233,0.00953627396758475,-0.480315718384513,0.245258612115164,-0.659017877841504,0.481049669881249,-0.0133072168996129
"665",7,1,7,0.232303615588442,9.10860476504359e-06,1.05014086091488,1.84944256067981,-0.158808967641608,0.265160901804233,0.152732532767769,6,1,0.994111194462055,0.0719681492206656,0.0616725244249663,-0.426924274516017,0.233420707925117,-0.601439235101633,0.386861627780723,-0.0456002602738978
"666",7,1,7,0.453675966031622,2.5226136261019e-06,-6.15560939057724,3.00726846294707,-0.145834817163721,0.19322871974031,0.255644737147125,5,2,0.950616859159822,0.280021074518724,0.46054345807994,-0.436566593513648,0.231385611807451,-0.616232267571348,0.414089791930452,0.209073773157337
"667",7,1,7,0.404937392478181,5.09918547975882e-06,3.93861505042415,2.01915355438724,-0.156282372658437,0.185218588258525,0.240786011470312,5,1,0.976395386606877,0.219830065101306,0.256522594570406,-0.480724142540559,0.276265511163991,-0.661169674754464,0.530266467758464,0.157096109643214
"668",7,1,7,0.317579089267771,4.0207716416357e-06,0.631116708413087,1.62063924399567,-0.126292719434719,0.155507693355807,0.256689322365985,6,7,0.997056179220414,0.149413523103367,0.0399435440011584,-0.453345191166854,0.216967747300697,-0.64482839361833,0.449842855358117,-0.0173059842958079
"669",7,1,7,0.231159833620695,7.87584196651008e-06,2.63495418822793,0.677180335370946,-0.142618101868164,0.235292113641542,0.215473515624078,6,1,1,0.0712046128356642,0.026875557358826,-0.440343036149714,0.207135435560777,-0.625937308020448,0.408929916289387,-0.016653242432023
"670",7,1,7,0.308617638883698,5.40704846551006e-06,1.04271750915733,1.23582982277943,-0.235728904769764,0.17462799993086,0.231323005845723,4,3,0.997100389670515,0.11581794503648,0.0562552721823248,-0.491810729945209,0.250224351959452,-0.663801549648036,0.47399614718285,0.0689542451507058
"671",7,1,7,0.247176719466178,7.80477236497786e-06,0.150405378691644,1.08715876223473,-0.232914672865166,0.173471674797625,0.177823827450204,5,1,1,0.0268849898851251,0.0324687937617532,-0.476524899699665,0.247867007998171,-0.633252677721478,0.432967222852467,0.0180692099667653
"672",7,1,7,0.285524474896247,6.39218359891896e-06,-0.318188854363212,4.85338547225489,-0.193830887151516,0.162282187300978,0.174474281276704,1,2,0.996418418148727,0.0900910770179974,0.0421727135761265,-0.489279831550896,0.24795681491924,-0.65895114109175,0.469252495282163,0.00888879784911716
"673",7,1,7,0.646041990143064,1.19788602148413e-06,10.0858364824331,4.90486417011657,-0.112286478664655,0.147060510511927,0.399796940777038,5,7,0.863607578017951,0.504701280926225,1.54177427592932,-0.383206825565457,0.203838866514784,-0.601244872784705,0.411723027658164,0.48594423211496
"674",7,1,7,0.494765506735456,2.92753132997234e-06,7.30056636523568,1.82560797586397,-0.280277929340722,0.195268819957767,0.410485265800831,5,3,0.895845112594202,0.292386293469009,0.546675781294082,-0.452370320029999,0.268969507325451,-0.643014797821943,0.503693303659389,0.37242179658008
"675",7,1,7,0.210058837343506,8.95842084133304e-06,3.19094256081364,1.17453494922147,-0.132838112410186,0.164994597487071,0.187512885059859,6,1,0.998473717497074,0.0756801256728584,0.0151726555093492,-0.411616681268517,0.190962339060563,-0.597518970183667,0.367401152051132,0.010645103328848
"676",7,1,7,0.310126119052822,5.95702961724369e-06,2.39221255808066,-0.370099531527786,-0.284114845523104,0.294044937701383,0.269464006305531,5,3,0.984729429495922,0.0730533963290827,0.0514711008864742,-0.497247792157998,0.291249654400803,-0.651008916111944,0.481541910064029,0.0178755523408389
"677",7,1,7,0.340396705917975,4.52427002900203e-06,-0.717807052674145,3.12736287697765,-0.227488960067368,0.129180037330637,0.252627309531831,6,3,0.992452032426149,0.130687427604027,0.0749302820346025,-0.528377177615187,0.298996385340749,-0.702813766783767,0.568986277325797,0.108709316954389
"678",7,1,7,0.448793145782057,3.15902376247826e-06,6.89180269506207,5.69590272978505,-0.247589087702972,0.228100608267324,0.272732273738807,4,3,0.912216104554399,0.236129726709648,0.455009829483703,-0.527673858968912,0.300552188300975,-0.697982277650391,0.568913478496239,0.200146758296136
